id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
c5ffd282-4078-45ad-837d-dc2fa2dac9a8,baptised.courses,available,1.98,50.98,low,low,8,namecheap,,
42d509f5-aa95-4799-b4be-ba7dee97a6fe,WhiteHouse.courses,available,2.19,38.99,medium,low,11,namesilo,,
c04965c9-2bca-4cab-8a56-c866cb0d2bcf,condensedmilk.courses,available,2.19,38.99,high,low,14,namesilo,,
ce0a414b-a63b-4f2c-8f47-a4b484d593e0,but.courses,premium,625,,high,low,3,name.com,,
9f565469-4aa1-4a41-b2a4-683a1abf2ee0,seeingthat.courses,available,49.99,,medium,low,11,name.com,,
0993f0a4-eff2-4de7-978c-80fad7901edb,over.courses,available,43.99,46.99,high,low,4,name.com,,
eb0941ec-8fb4-4694-be44-bb58b20e310e,promising.courses,available,2.19,38.99,high,low,9,namesilo,,
b16041d2-3334-48ad-b954-855eb1264019,teen.courses,available,43.99,46.99,high,low,4,name.com,,
e28ffca8-c3f8-4b03-b1a7-827f035edb93,NewEngland.courses,available,49.99,,medium,low,11,name.com,,
c57c14ed-65a6-4696-aaec-40297c99c987,bum.courses,premium,625,625,low,low,3,name.com,,
d7f06765-7d49-4179-87cc-b9d2e93b9161,matrix.courses,available,49.99,,medium,medium,6,name.com,,
098b8dc7-f7fc-4252-acf4-50dc7b749907,aphaeretic.courses,available,1.98,50.98,low,low,10,namecheap,,
69908be5-ddfe-4818-afa9-4cf19f0125bb,xlii.courses,available,1.98,50.98,low,low,4,namecheap,,
1a61d9b1-3125-4d01-9c02-74ea57efe4d6,roughshod.courses,available,1.98,50.98,low,low,9,namecheap,,
5eb63288-cdb3-4e76-bb1b-985aa814702f,coy.courses,premium,625,625,medium,low,3,name.com,,
bf5ee9e9-c373-4a07-9d1b-968666ace89c,aguish.courses,available,1.98,50.98,low,low,6,namecheap,,
e0789f15-c50c-4be0-a2d4-58c2b1088a36,dendroid.courses,available,1.98,50.98,low,low,8,namecheap,,
9cd14d2d-6d69-4871-9510-e0b58fdac683,regulate.courses,available,2.19,38.99,medium,low,8,namesilo,,
37cbbb6b-36a1-43f4-9bde-8334da43edd0,touching.courses,available,1.98,50.98,medium,low,8,namecheap,,
5be96f97-6595-4cf4-8203-1ae2a81890de,fair.courses,premium,116,116,high,low,4,namesilo,,
2623af68-c6f4-4fff-bc75-a4e15b4bb6c6,spine.courses,available,2.19,38.99,high,low,5,namesilo,,
3a9d2a9e-daa8-4ab0-ab58-9e98600facdb,closetohome.courses,available,2.19,38.99,medium,low,13,namesilo,,
cffb078b-3af7-4c20-af70-f96f077eddfd,hindmost.courses,available,1.98,50.98,low,low,8,namecheap,,
a9e8fde9-664f-44c4-9844-afdf474b8053,admissive.courses,available,1.98,50.98,low,low,9,namecheap,,
8590d112-f972-4683-941f-b048587f8079,way.courses,premium,125,,high,low,3,name.com,,
457f5083-6cdd-47ba-bac4-0ad84214cb7b,hardluck.courses,available,2.19,38.99,medium,low,9,namesilo,,
61bc17c4-84aa-48f3-99f2-a2f749bc4037,Volvo.courses,available,2.19,38.99,high,low,5,namesilo,,
4c02033f-a0af-410c-a2c4-684aa150197d,height.courses,available,2.19,38.99,high,low,6,namesilo,,
c91c6210-cb95-47b4-93b4-b050476b8b8b,accumbent.courses,available,1.98,50.98,low,low,9,namecheap,,
dc5356e0-20c5-4df1-926c-655515278c8f,service.courses,premium,130,130,high,medium,7,namecheap,,
4e3b165a-f96b-4110-8226-cbeb5adef57b,notfor.courses,available,2.19,38.99,medium,low,7,namesilo,,
b2065c9a-f42e-4827-bb4f-96792b64a5b5,barometric.courses,available,1.98,50.98,low,low,10,namecheap,,
76a26fa0-feee-4c44-a6f7-63f36980ccc1,salad.courses,available,2.19,38.99,high,low,5,namesilo,,
0b6e1cae-197a-4f79-97ca-ae953cb48e07,condolence.courses,available,2.19,38.99,medium,low,10,namesilo,,
7afd6b68-e37a-499c-935b-4405503c35fb,lawless.courses,available,1.98,50.98,low,low,7,namecheap,,
321247ef-7176-442a-891f-4cfb1e6f5858,apodous.courses,available,1.98,50.98,low,low,7,namecheap,,
c9dfe50a-e17e-4e52-8ffd-f7d1cb6193d0,intriguing.courses,available,2.19,38.99,high,low,10,namesilo,,
2b26cffa-29f9-4bff-bedb-bc5e18ceb08f,labor.courses,available,49.99,,medium,low,5,name.com,,
